datetime,windspeed,windgust,temp,cloudcover,solarradiation,solarenergy
2022-09-15T21:00:00,2.513888888888889,6.333333333333333,20.305555555555557,0.0,0.0,
2022-09-15T22:00:00,1.9305555555555556,5.472222222222222,19.250000000000004,0.0,0.0,
2022-09-15T23:00:00,1.9305555555555556,4.347222222222222,18.75,0.0,0.0,
2022-09-16T00:00:00,1.9166666666666667,4.194444444444445,18.277777777777782,0.0,0.0,
2022-09-16T01:00:00,1.888888888888889,4.111111111111112,18.000000000000004,0.0,0.0,
2022-09-16T02:00:00,1.25,6.097222222222223,19.08333333333333,0.0,0.0,
2022-09-16T03:00:00,2.138888888888889,5.249999999999999,17.63888888888889,0.5,0.0,
2022-09-16T04:00:00,2.111111111111111,5.597222222222221,17.61111111111111,0.25,0.0,
2022-09-16T05:00:00,1.25,3.7222222222222223,18.666666666666664,0.0,0.0,
2022-09-16T06:00:00,1.8055555555555556,4.319444444444445,17.38888888888889,1.2,0.0,
2022-09-16T07:00:00,1.5555555555555554,4.0,18.638888888888896,0.0,50.0,0.2
2022-09-16T08:00:00,1.6111111111111112,4.125,21.000000000000007,0.0,228.0,0.8
2022-09-16T09:00:00,2.138888888888889,3.166666666666666,23.694444444444446,0.0,425.0,1.5
2022-09-16T10:00:00,2.263888888888889,3.0416666666666665,25.666666666666668,0.0,597.5,2.1500000000000004
2022-09-16T11:00:00,1.25,3.9861111111111116,25.25,0.0,727.0,2.6
2022-09-16T12:00:00,2.388888888888889,3.138888888888889,28.444444444444443,0.3,803.0,2.9
2022-09-16T13:00:00,2.305555555555556,2.9583333333333335,29.444444444444443,0.0,815.5,2.9
2022-09-16T14:00:00,1.8611111111111112,3.7222222222222223,28.166666666666668,0.0,765.5,2.8
2022-09-16T15:00:00,1.8333333333333333,2.236111111111111,29.750000000000007,0.0,653.0,2.3499999999999996
2022-09-16T16:00:00,1.486111111111111,1.7916666666666667,29.305555555555557,0.0,492.5,1.8
2022-09-16T17:00:00,0.986111111111111,3.9861111111111116,28.249999999999996,0.45,300.5,1.1
2022-09-16T18:00:00,0.986111111111111,0.986111111111111,25.222222222222225,0.0,105.5,0.4
2022-09-16T19:00:00,1.583333333333333,1.5833333333333333,23.138888888888893,0.0,3.0,0.0
2022-09-16T20:00:00,0.6111111111111112,3.7222222222222223,21.166666666666664,0.15,0.0,
2022-09-16T21:00:00,1.7083333333333335,1.7083333333333335,21.611111111111114,4.95,0.0,
2022-09-16T22:00:00,1.7083333333333335,1.7083333333333335,21.11111111111111,19.9,0.0,
2022-09-16T23:00:00,1.25,4.361111111111111,20.555555555555557,42.4,0.0,
2022-09-17T00:00:00,1.7916666666666667,2.0416666666666665,20.194444444444443,47.5,0.0,
2022-09-17T01:00:00,1.9583333333333335,2.458333333333333,19.944444444444446,92.55,0.0,
2022-09-17T02:00:00,1.1388888888888888,3.7222222222222223,19.638888888888886,53.550000000000004,0.0,
2022-09-17T03:00:00,1.888888888888889,2.4861111111111107,19.166666666666668,64.14999999999999,0.0,
2022-09-17T04:00:00,1.7083333333333335,1.9583333333333335,18.666666666666664,5.0,0.0,
2022-09-17T05:00:00,1.1388888888888888,2.6249999999999996,18.777777777777786,5.0,0.0,
2022-09-17T06:00:00,1.9305555555555556,2.513888888888889,18.111111111111107,5.0,0.0,
2022-09-17T07:00:00,1.75,3.486111111111111,19.611111111111118,6.800000000000001,50.0,0.2
2022-09-17T08:00:00,1.3611111111111112,3.3611111111111107,23.08333333333334,99.45,232.0,0.8
2022-09-17T09:00:00,2.263888888888889,3.013888888888889,25.611111111111107,49.2,401.5,1.45
2022-09-17T10:00:00,2.3333333333333335,2.694444444444444,27.749999999999993,79.8,598.0,2.1500000000000004
2022-09-17T11:00:00,1.8611111111111112,3.7222222222222223,24.833333333333332,70.95,685.0,2.5
2022-09-17T12:00:00,1.9305555555555556,1.9166666666666667,30.694444444444443,86.1,771.5,2.75
2022-09-17T13:00:00,1.6805555555555554,1.5277777777777777,31.38888888888889,53.75,749.0,2.7
2022-09-17T14:00:00,1.6111111111111112,3.7222222222222223,29.944444444444443,5.0,738.0,2.6500000000000004
2022-09-17T15:00:00,1.125,0.75,32.888888888888886,18.3,644.5,2.3
2022-09-17T16:00:00,1.0833333333333333,0.7777777777777777,32.55555555555556,10.7,483.0,1.7
2022-09-17T17:00:00,1.25,3.7222222222222223,29.63888888888889,41.849999999999994,293.5,1.1
2022-09-17T18:00:00,1.8055555555555556,1.9027777777777777,27.5,5.0,96.5,0.35
2022-09-17T19:00:00,1.4583333333333333,1.5138888888888888,25.055555555555554,5.0,3.0,0.0
2022-09-17T20:00:00,0.513888888888889,3.7222222222222223,22.250000000000007,59.25,0.0,
2022-09-17T21:00:00,1.25,1.25,23.388888888888886,53.65,0.0,
2022-09-17T22:00:00,1.3055555555555554,1.3055555555555554,22.416666666666664,5.55,0.0,
2022-09-17T23:00:00,1.0555555555555556,1.0555555555555556,21.694444444444443,2.0,0.0,
2022-09-18T00:00:00,0.875,0.9305555555555556,21.22222222222222,3.1,0.0,
2022-09-18T01:00:00,0.8194444444444444,0.8472222222222221,20.777777777777782,0.0,0.0,
2022-09-18T02:00:00,0.6111111111111112,3.1111111111111107,16.333333333333332,0.0,0.0,
2022-09-18T03:00:00,0.2777777777777778,0.2777777777777778,19.833333333333332,0.0,0.0,
2022-09-18T04:00:00,0.6527777777777778,0.6527777777777778,19.499999999999996,0.0,0.0,
2022-09-18T05:00:00,0.513888888888889,2.125,17.5,0.0,0.0,
2022-09-18T06:00:00,1.2361111111111112,1.2361111111111112,18.999999999999993,0.15,0.0,
2022-09-18T07:00:00,1.5277777777777777,2.513888888888889,20.500000000000004,2.6999999999999997,49.0,0.2
2022-09-18T08:00:00,0.2638888888888889,1.3888888888888888,22.5,5.0,229.5,0.8
2022-09-18T09:00:00,1.888888888888889,2.5833333333333335,26.861111111111107,4.9,426.0,1.5
2022-09-18T10:00:00,2.2916666666666665,2.861111111111111,28.97222222222222,2.9,596.5,2.1500000000000004
2022-09-18T11:00:00,1.8611111111111112,3.7222222222222223,29.055555555555557,1.85,722.5,2.6
2022-09-18T12:00:00,3.013888888888889,3.2083333333333335,31.555555555555557,0.0,792.5,2.8499999999999996
2022-09-18T13:00:00,3.2361111111111107,3.263888888888889,32.30555555555556,0.0,801.5,2.9
2022-09-18T14:00:00,2.597222222222222,4.972222222222221,29.72222222222222,0.0,747.0,2.7
2022-09-18T15:00:00,3.9722222222222223,3.819444444444444,32.0,2.3,633.5,2.3
2022-09-18T16:00:00,4.597222222222222,4.097222222222222,30.444444444444443,2.0,476.0,1.7
2022-09-18T17:00:00,3.1111111111111107,5.583333333333334,27.333333333333332,2.4,286.0,1.0
2022-09-18T18:00:00,3.7916666666666665,6.25,25.0,19.65,96.5,0.3
2022-09-18T19:00:00,3.3055555555555554,6.499999999999999,22.666666666666668,48.25,2.0,0.0
2022-09-18T20:00:00,1.25,5.583333333333334,20.666666666666668,77.65,0.0,
2022-09-18T21:00:00,2.388888888888889,6.347222222222222,19.55555555555555,100.0,0.0,
2022-09-18T22:00:00,2.236111111111111,6.083333333333333,19.361111111111107,64.6,0.0,
2022-09-18T23:00:00,0.6111111111111112,5.583333333333334,21.166666666666664,100.0,0.0,
2022-09-19T00:00:00,2.1527777777777777,5.874999999999999,18.444444444444443,100.0,0.0,
2022-09-19T01:00:00,2.236111111111111,6.375000000000001,17.888888888888882,100.0,0.0,
2022-09-19T02:00:00,0.6111111111111112,5.583333333333334,14.833333333333334,88.1,0.0,
2022-09-19T03:00:00,2.3333333333333335,6.486111111111112,16.88888888888889,86.69999999999999,0.0,
2022-09-19T04:00:00,2.4305555555555554,6.708333333333333,16.52777777777778,35.0,0.0,
2022-09-19T05:00:00,1.3888888888888888,5.847222222222222,18.88888888888889,18.55,0.0,
2022-09-19T06:00:00,2.1805555555555554,6.208333333333334,15.555555555555555,5.0,0.0,
2022-09-19T07:00:00,1.7083333333333335,5.986111111111112,17.16666666666667,5.0,48.5,0.2
2022-09-19T08:00:00,1.3888888888888888,4.013888888888888,21.694444444444443,5.0,231.5,0.8
2022-09-19T09:00:00,3.6666666666666665,5.402777777777779,23.583333333333332,5.0,428.0,1.5
2022-09-19T10:00:00,3.9861111111111116,4.805555555555555,25.444444444444443,5.0,601.0,2.2
2022-09-19T11:00:00,3.7222222222222223,6.222222222222221,25.166666666666668,4.0,728.0,2.6
2022-09-19T12:00:00,3.763888888888889,4.041666666666667,27.333333333333332,5.0,799.0,2.9
2022-09-19T13:00:00,3.7916666666666665,3.916666666666667,27.722222222222225,5.0,808.5,2.9
2022-09-19T14:00:00,2.7361111111111116,6.722222222222223,26.027777777777775,5.0,754.0,2.7
2022-09-19T15:00:00,3.625,3.888888888888889,26.611111111111114,5.0,639.5,2.3
2022-09-19T16:00:00,3.8749999999999996,3.9999999999999996,25.749999999999996,42.599999999999994,478.5,1.7
2022-09-19T17:00:00,1.25,6.222222222222221,24.055555555555557,60.55,271.0,0.95
2022-09-19T18:00:00,3.138888888888889,5.722222222222222,21.58333333333333,44.6,81.5,0.3
2022-09-19T19:00:00,2.236111111111111,5.125000000000001,18.694444444444446,82.35,2.0,0.0
2022-09-19T20:00:00,2.0833333333333335,4.638888888888888,19.222222222222218,100.0,0.0,
2022-09-19T21:00:00,1.6249999999999998,3.291666666666667,19.72222222222222,100.0,0.0,
2022-09-19T22:00:00,1.5555555555555554,2.611111111111111,19.611111111111118,100.0,0.0,
2022-09-19T23:00:00,1.5555555555555554,2.4861111111111107,19.555555555555557,100.0,0.0,
