datetime,windspeed,windgust,temp,cloudcover,solarradiation,solarenergy
2022-12-07T00:00:00,0.8708333333333333,0.8694444444444444,2.6055555555555543,99.715,0.0,
2022-12-07T01:00:00,0.9458333333333333,0.9430555555555556,2.5472222222222225,99.44500000000001,0.0,
2022-12-07T02:00:00,1.0208333333333333,1.0152777777777777,2.4777777777777783,99.16,0.0,
2022-12-07T03:00:00,1.0125000000000002,1.0430555555555554,2.5305555555555554,99.17999999999999,0.0,
2022-12-07T04:00:00,1.0069444444444444,1.070833333333333,2.561111111111111,99.19,0.0,
2022-12-07T05:00:00,0.9986111111111111,1.098611111111111,2.6083333333333374,99.21000000000001,0.0,
2022-12-07T06:00:00,0.9652777777777778,1.1263888888888889,2.7749999999999986,90.55499999999999,3.07,0.0
2022-12-07T07:00:00,0.9361111111111111,1.1541666666666666,2.9166666666666665,81.86999999999999,6.13,0.0
2022-12-07T08:00:00,0.9027777777777778,1.1861111111111111,3.0805555555555566,73.215,9.2,0.0
2022-12-07T09:00:00,1.0333333333333334,1.261111111111111,4.152777777777779,64.645,90.88,0.32999999999999996
2022-12-07T10:00:00,1.1680555555555556,1.3375,5.199999999999999,56.08,172.52,0.63
2022-12-07T11:00:00,1.2916666666666667,1.4124999999999999,6.269444444444447,47.510000000000005,254.2,0.93
2022-12-07T12:00:00,1.2569444444444444,1.3305555555555555,6.6499999999999995,56.495000000000005,289.08000000000004,1.0550000000000002
2022-12-07T13:00:00,1.2166666666666666,1.2430555555555554,7.03888888888889,65.515,324.02,1.165
2022-12-07T14:00:00,1.176388888888889,1.1541666666666666,7.413888888888888,74.5,358.9,1.29
2022-12-07T15:00:00,1.2027777777777777,1.2874999999999999,6.880555555555558,75.905,273.19,0.9700000000000001
2022-12-07T16:00:00,1.225,1.4222222222222223,6.341666666666666,77.3,187.46,0.6849999999999999
2022-12-07T17:00:00,1.2458333333333333,1.5527777777777776,5.791666666666665,78.705,101.75,0.365
2022-12-07T18:00:00,1.125,1.4305555555555556,5.486111111111111,85.505,67.83,0.26
2022-12-07T19:00:00,1.0083333333333333,1.3124999999999998,5.180555555555557,92.31,33.92,0.125
2022-12-07T20:00:00,0.8847222222222222,1.1902777777777778,4.8694444444444445,99.11,0.0,
2022-12-07T21:00:00,0.798611111111111,1.0069444444444444,4.758333333333336,98.975,0.0,
2022-12-07T22:00:00,0.7069444444444444,0.8166666666666667,4.627777777777776,98.875,0.0,
2022-12-07T23:00:00,0.6291666666666665,0.6236111111111111,4.5055555555555555,98.74,0.0,
2022-12-08T00:00:00,0.6083333333333333,0.6152777777777777,4.53888888888889,98.36,0.0,
2022-12-08T01:00:00,0.5874999999999999,0.5958333333333333,4.555555555555557,97.96000000000001,0.0,
2022-12-08T02:00:00,0.563888888888889,0.5777777777777778,4.577777777777775,97.58,0.0,
2022-12-08T03:00:00,0.6541666666666667,0.6819444444444445,4.658333333333336,98.39500000000001,0.0,
2022-12-08T04:00:00,0.75,0.7902777777777776,4.747222222222224,99.185,0.0,
2022-12-08T05:00:00,0.8444444444444444,0.8902777777777776,4.819444444444443,100.0,0.0,
2022-12-08T06:00:00,0.8527777777777779,1.0555555555555556,4.8694444444444445,100.0,0.8400000000000001,0.0
2022-12-08T07:00:00,0.8611111111111112,1.2166666666666666,4.930555555555555,100.0,1.7099999999999997,0.0
2022-12-08T08:00:00,0.8680555555555556,1.3805555555555558,4.9833333333333325,100.0,2.55,0.0
2022-12-08T09:00:00,0.9888888888888889,1.5125,5.6416666666666675,92.135,41.87,0.145
2022-12-08T10:00:00,1.1125,1.6388888888888888,6.283333333333335,84.28,81.17999999999999,0.29
2022-12-08T11:00:00,1.2305555555555554,1.7722222222222224,6.9222222222222225,76.41499999999999,120.5,0.43499999999999994
2022-12-08T12:00:00,1.2916666666666667,1.7569444444444444,7.3999999999999995,81.735,171.6,0.635
2022-12-08T13:00:00,1.3583333333333332,1.7541666666666664,7.874999999999998,87.02,222.7,0.7849999999999999
2022-12-08T14:00:00,1.4263888888888887,1.7416666666666667,8.35277777777778,92.34,273.8,0.9800000000000001
2022-12-08T15:00:00,1.4527777777777777,1.8138888888888887,7.977777777777778,87.63,210.25500000000002,0.725
