name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"36.750085,121.318432",2022-07-02T18:00:00,75.8,75.8,73.3,91.91,0,0,,0,,22.4,13.4,182.3,1009,26.3,15,229,0.8,2,10,Partially cloudy,partly-cloudy-day,remote
"36.750085,121.318432",2022-07-02T19:00:00,74.7,74.7,73.1,94.71,0,0,,0,,21.3,10.7,175.4,1009,44.1,15,67,0.2,1,10,Partially cloudy,partly-cloudy-day,remote
"36.750085,121.318432",2022-07-02T20:00:00,75.8,75.8,74,94.16,0,0,,,,20.1,4.5,170,1009.9,93.4,9.3,1,0,0,10,Overcast,cloudy,54863099999
"36.750085,121.318432",2022-07-02T21:00:00,73.7,73.7,72.6,96.43,0,0,,0,,17,8.3,165.6,1010,46,15,0,,0,10,Partially cloudy,partly-cloudy-night,remote
"36.750085,121.318432",2022-07-02T22:00:00,73.5,73.5,72.2,95.84,0,0,,0,,17.4,8.3,163.6,1010,100,15,0,,0,3,Overcast,cloudy,remote
"36.750085,121.318432",2022-07-02T23:00:00,75.5,75.5,74,95.3,0,0,,0,,20.1,4.5,160,1010.4,100,5.6,0,,0,3,Overcast,cloudy,54863099999
"36.750085,121.318432",2022-07-03T00:00:00,72.9,72.9,71.9,96.42,0,0,,0,,17.2,7.4,168.8,1010,81.1,15,0,,0,3,Partially cloudy,partly-cloudy-night,remote
"36.750085,121.318432",2022-07-03T01:00:00,72.8,72.8,71.7,96.42,0,0,,0,,15.7,6.5,167.6,1010,100,15,0,,0,3,Overcast,cloudy,remote
"36.750085,121.318432",2022-07-03T02:00:00,74.9,74.9,74,97.03,0,0,,,,17.9,2.2,190,1010,100,7.5,0,,0,10,Overcast,cloudy,54863099999
"36.750085,121.318432",2022-07-03T03:00:00,73.3,73.3,72.1,95.84,0,0,,0,,8.3,5.4,153.1,1009,100,15,0,,0,10,Overcast,cloudy,remote
"36.750085,121.318432",2022-07-03T04:00:00,73.1,73.1,71.9,95.84,0,0,,0,,7.8,5.1,153.2,1009,73.3,15,0,,0,10,Partially cloudy,partly-cloudy-night,remote
"36.750085,121.318432",2022-07-03T05:00:00,74.6,74.6,73.5,96.44,0,0,,0,,17.9,4.5,140,1009.2,100,6.8,2,0,0,10,Overcast,cloudy,54863099999
"36.750085,121.318432",2022-07-03T06:00:00,74.2,74.2,72.4,94.13,0,0,,0,,12.8,6.9,151.4,1008,59,15,64,0.2,1,10,Partially cloudy,partly-cloudy-day,remote
"36.750085,121.318432",2022-07-03T07:00:00,75.5,75.5,72.4,90.24,0,0,,0,,13.4,8.9,164.9,1009,99.8,15,227,0.8,2,10,Overcast,cloudy,remote
"36.750085,121.318432",2022-07-03T08:00:00,76.4,76.4,74.6,94.18,0,0,,,,11.2,4.5,150,1009.3,93.9,8.7,381,1.4,4,10,Overcast,cloudy,54863099999
"36.750085,121.318432",2022-07-03T09:00:00,77.1,77.1,71.1,81.94,0,0,,0,,13.9,10.3,164.6,1009,97.8,15,565,2,6,10,Overcast,cloudy,remote
"36.750085,121.318432",2022-07-03T10:00:00,77.6,77.6,71.3,80.99,0,0,,0,,13.4,10.1,167.6,1008,100,15,714,2.6,7,10,Overcast,cloudy,remote
"36.750085,121.318432",2022-07-03T11:00:00,76.7,76.7,74.4,92.5,0,0,,0,,13.4,8.9,150,1009.1,100,8.1,733,2.6,7,10,Overcast,cloudy,54863099999
"36.750085,121.318432",2022-07-03T12:00:00,78.2,78.2,72.1,81.52,0,0,,0,,13,9.8,165.6,1008,91.9,15,816,2.9,8,10,Overcast,cloudy,remote
"36.750085,121.318432",2022-07-03T13:00:00,78.3,78.3,71.9,80.55,0,0,,0,,12.3,9.6,163,1008,100,15,865,3.1,9,10,Overcast,cloudy,remote
"36.750085,121.318432",2022-07-03T14:00:00,76.7,76.7,73.5,89.75,0,0,,,,13.4,6.7,150,1008.6,100,13,725,2.6,7,10,Overcast,cloudy,54863099999
"36.750085,121.318432",2022-07-03T15:00:00,76.6,76.6,71.1,83.42,0,0,,0,,12.8,9.4,147,1007,100,15,324,1.2,3,3,Overcast,cloudy,remote
"36.750085,121.318432",2022-07-03T16:00:00,77.3,77.3,71.1,81.46,0,0,,0,,15,10.7,159.5,1007,87.3,15,464,1.7,5,3,Partially cloudy,partly-cloudy-day,remote
"36.750085,121.318432",2022-07-03T17:00:00,75.8,75.8,73.5,92.47,0,0,,0,,13.4,6.7,130,1007.2,100,6.8,391,1.4,4,3,Overcast,cloudy,54863099999
"36.750085,121.318432",2022-07-03T18:00:00,76.4,76.4,71.5,84.96,0,0,,0,,11,7.2,160.8,1006,91.5,15,199,0.7,2,3,Overcast,cloudy,remote
"36.750085,121.318432",2022-07-03T19:00:00,75.3,75.3,71.9,89.14,0,0,,0,,6.5,4.7,146.6,1006,53.2,15,49,0.2,0,3,Partially cloudy,partly-cloudy-day,remote
"36.750085,121.318432",2022-07-03T20:00:00,74.6,74.6,73.5,96.44,0,0,,,,13.4,4.5,110,1006.8,91.5,3.7,1,0,0,10,Overcast,cloudy,54863099999
"36.750085,121.318432",2022-07-03T21:00:00,74.4,74.4,71.5,90.75,0,0,,0,,8.5,6,130.7,1007,99.3,15,0,,0,3,Overcast,cloudy,remote
"36.750085,121.318432",2022-07-03T22:00:00,74,74,71.5,91.86,0,0,,0,,11.9,7.4,128.4,1006,56.2,15,0,,0,10,Partially cloudy,partly-cloudy-night,remote
"36.750085,121.318432",2022-07-03T23:00:00,74.6,74.6,73.7,97.03,0,0,,0,,13.4,4.5,110,1006.9,99.4,4.3,0,,0,3,Overcast,cloudy,54863099999
"36.750085,121.318432",2022-07-04T00:00:00,73.5,73.5,71.3,92.97,0,0,,0,,9.8,6.3,129.2,1006,73.4,15,0,,0,3,Partially cloudy,partly-cloudy-night,remote
"36.750085,121.318432",2022-07-04T01:00:00,73.3,73.3,71.3,93.53,0,0,,0,,8.5,6,124.6,1006,26.1,15,0,,0,10,Partially cloudy,partly-cloudy-night,remote
"36.750085,121.318432",2022-07-04T02:00:00,74.9,74.9,74.6,98.8,0,0,,,,11.2,4.5,120,1005.9,20.6,3.1,0,,0,3,Partially cloudy,partly-cloudy-night,54863099999
"36.750085,121.318432",2022-07-04T03:00:00,73.1,73.1,71.9,95.84,0,0,,0,,6.5,5.1,134,1005,100,15,0,,0,10,Overcast,cloudy,remote
"36.750085,121.318432",2022-07-04T04:00:00,73.3,73.3,72.1,95.84,0,0,,0,,7.4,5.6,135.5,1005,95.6,15,0,,0,10,Overcast,cloudy,remote
